id,uuid,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,quality_grade,license,place_guess,latitude,longitude,positional_accuracy,scientific_name,common_name,iconic_taxon_name,taxon_id,common_name_y,iconic_taxon_name_y,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
34320624,2b9fdb59-da38-44ee-a9dd-3e24c8610d03,2019-10-13,2019-10-13 16:30:54+00:00,Pacific Time (US & Canada),1630251,katiebythesea,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.15466667,-117.24320333,5.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,101.0,7.811839103698731,145.68450927734375,0.1408543884754181,22.0,24.0,128.0,54.0,70.0,20.0,1.0
37488095,ac0a2e39-98e9-4e39-969f-88f0ea3888cf,2020-01-11,2020-01-11 08:36:26+00:00,UTC,2405071,abqusmc,,research,CC-BY-NC,"Vista, CA, US",33.1514299511,-117.2481259333,62.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,98.0,9.211341857910156,134.32662963867188,0.1544983685016632,52.0,0.0,128.0,56.0,71.0,20.0,1.0
63256355,ff8bad8c-e678-4ed1-87c9-00d46c811452,2020-10-22,2020-10-22 17:47:59+00:00,Pacific Time (US & Canada),3772348,olen_yaqunda,olen yaqunda,research,,"Buena Vista Park, Vista, CA, US",33.1543331001,-117.2465225142,777.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,105.0,7.708104610443115,270.0,0.1462654620409011,52.0,0.0,128.0,55.0,70.0,20.0,1.0
76678670,b457ada7-8e12-4821-9d65-007c5a123418,2021-05-02,2021-05-02 17:57:45+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1543195,-117.2466133333,13.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,104.0,1.4445363283157349,50.06394958496094,0.2252260148525238,52.0,0.0,128.0,55.0,70.0,20.0,1.0
104976808,6348c5ae-0aaf-4556-8bcf-20c2669af32e,2022-01-15,2022-01-15 16:43:09+00:00,Pacific Time (US & Canada),5301847,mikegbooth,,research,CC-BY-NC,"Vista, CA 92081, USA",33.15148997,-117.24821694,9.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,101.0,9.457968711853027,125.66414642333984,0.1793030947446823,52.0,0.0,128.0,56.0,71.0,20.0,1.0
109888734,d14dbc37-777a-4171-a20f-8a426d2079b7,2022-03-29,2022-03-30 01:49:37+00:00,Pacific Time (US & Canada),5463239,ylepe,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1560605139,-117.2466081976,1235.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,106.0,3.3198912143707275,270.0,0.1449794471263885,52.0,0.0,128.0,54.0,71.0,21.0,1.0
146557039,c7566c98-c61a-4979-946b-d871367e32c4,2023-01-14,2023-01-14 20:27:08+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Vista, CA, US",33.1550305,-117.24772,133.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,109.0,5.598508834838867,99.50536346435548,0.1683430075645446,52.0,0.0,128.0,55.0,70.0,20.0,1.0
160977265,99b44cc8-4af6-4569-b3da-5ababa6bb01e,2023-05-10,2023-05-10 19:29:20+00:00,Pacific Time (US & Canada),364244,eridanlover,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1551805,-117.2474583333,5.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,107.0,7.708177089691162,90.0,0.1664891541004181,21.0,4.0,128.0,55.0,70.0,20.0,1.0
240584752,e055df6e-bf96-453e-a49b-dbf1c4f0c82f,2024-09-08,2024-09-08 15:56:53+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.15395,-117.2465583333,34.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,109.0,11.274687767028809,284.0988464355469,0.1628977507352829,52.0,0.0,128.0,55.0,70.0,20.0,1.0
259572151,89dadbf8-4cdc-4c12-8f9e-79efbeefd6e0,2025-01-21,2025-01-21 22:58:46+00:00,Pacific Time (US & Canada),675980,bri-k,Brian Keller,research,CC-BY,"Vista, CA 92081, USA",33.1551605,-117.247555,,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,107.0,7.708177089691162,90.0,0.1664891541004181,21.0,4.0,128.0,55.0,70.0,20.0,1.0
277626944,689d071d-b9a9-4368-a066-26368a736e22,2025-04-28,2025-04-28 21:11:49+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1552971667,-117.2474833333,8.0,Salvia apiana,white sage,Plantae,64134.0,white sage,Plantae,107.0,7.708177089691162,90.0,0.1664891541004181,21.0,4.0,128.0,55.0,70.0,20.0,1.0
75087242,8d5632ee-37ed-425f-9ded-3ed9d6a5ee3f,2021-04-24,2021-04-24 17:02:23+00:00,Pacific Time (US & Canada),1630251,katiebythesea,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1532055,-117.2458583333,5.0,Salvia columbariae,Chia,Plantae,53200.0,Chia,Plantae,107.0,7.254632949829102,207.1080322265625,0.1242219135165214,52.0,0.0,128.0,55.0,70.0,21.0,1.0
76674997,f6637ac1-3900-4d45-9dd3-dcb4b2bb5e50,2021-05-02,2021-05-02 17:48:10+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1532083333,-117.2458716667,9.0,Salvia columbariae,Chia,Plantae,53200.0,Chia,Plantae,107.0,7.254632949829102,207.1080322265625,0.1242219135165214,52.0,0.0,128.0,55.0,70.0,21.0,1.0
111576572,32467da7-194c-4da3-9f9c-7be4f605c1ba,2022-04-15,2022-04-15 21:00:23+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1532666667,-117.2462783333,6.0,Salvia columbariae,Chia,Plantae,53200.0,Chia,Plantae,109.0,12.607590675354004,217.2384796142578,0.1550154834985733,52.0,0.0,128.0,55.0,70.0,20.0,1.0
153100697,150737dd-54d7-42c5-8539-beb10a74a7ef,2023-04-01,2023-04-01 21:21:46+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1532971667,-117.2463216667,9.0,Salvia columbariae,Chia,Plantae,53200.0,Chia,Plantae,105.0,9.86323356628418,221.85501098632812,0.1550154834985733,52.0,0.0,128.0,55.0,70.0,20.0,1.0
280702659,a8e101bd-94e0-4809-a6ff-f7e210686596,2025-05-12,2025-05-12 20:36:22+00:00,Pacific Time (US & Canada),1422818,kuyeda,Kellie Uyeda,research,CC-BY-NC,"Vista, CA 92081, USA",33.1519805556,-117.2485166667,,Salvia columbariae,Chia,Plantae,53200.0,Chia,Plantae,107.0,7.762155055999756,83.17963409423828,0.1481406688690185,52.0,0.0,128.0,56.0,71.0,20.0,1.0
2587582,f648f11c-f009-4622-ac90-6fd8bc898044,2016-01-16,2016-01-16 19:07:14+00:00,Pacific Time (US & Canada),166755,nahrens,Niki Ahrens,research,CC-BY-NC,"Buena Vista Park, Vista, CA",33.155009,-117.245565,203.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,122.0,8.53307819366455,244.43370056152344,0.1440887153148651,52.0,0.0,128.0,55.0,71.0,20.0,1.0
11855253,f0d617fc-dc3c-4979-8814-a6aa749a105d,2018-04-29,2018-04-29 18:47:00+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Vista, CA, USA",33.154516555,-117.2465872765,15.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,104.0,1.4445363283157349,50.06394958496094,0.2252260148525238,52.0,0.0,128.0,55.0,70.0,20.0,1.0
23820662,6b9424ec-c8c6-49a3-ad7f-6d63b6de9e9b,2019-04-28,2019-04-28 14:43:00+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Vista, CA, USA",33.1521319072,-117.2483754051,61.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,104.0,4.517909049987793,101.8216781616211,0.163628414273262,52.0,0.0,128.0,56.0,71.0,20.0,1.0
23644697,5a2787b3-c0aa-49af-a48a-aee3a8428156,2019-04-28,2019-04-28 15:15:57+00:00,Pacific Time (US & Canada),745531,jtcours,,research,CC-BY-NC,"Buena Vista Park Loop Trailhead, 1601 Shadowridge Dr, Vista, CA 92081, USA",33.15585009,-117.24747418,9.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,106.0,12.00759983062744,90.0,0.1631415784358978,21.0,13.0,128.0,54.0,71.0,21.0,1.0
23651435,cafa776b-eb76-44a5-a856-da7b99c91c91,2019-04-28,2019-04-28 15:43:59+00:00,Pacific Time (US & Canada),389391,carriez,,research,,"Buena Vista Park, Vista, CA, US",33.1522868857,-117.24789933,12.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,102.0,4.313050270080566,149.15374755859375,0.1635646075010299,52.0,0.0,128.0,55.0,70.0,21.0,1.0
25523910,f63d0ef2-b131-477d-80ef-0ecb9e93514f,2019-05-21,2019-05-21 21:13:29+00:00,Pacific Time (US & Canada),287395,sandiegomike,,research,CC-BY-NC,"Buena Vista Park Loop Trailhead, 1601 Shadowridge Dr, Vista, CA 92081, USA",33.15573604,-117.24752631,8.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,106.0,12.00759983062744,90.0,0.1631415784358978,21.0,13.0,128.0,54.0,71.0,21.0,1.0
25530410,e961b492-f732-4369-abbf-c54d24731e84,2019-05-21,2019-05-21 22:05:35+00:00,Pacific Time (US & Canada),158523,buzzworm,Spider Jane Fawke,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1543676573,-117.2446983536,150.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,120.0,12.53467845916748,106.93214416503906,0.1491235345602035,52.0,0.0,128.0,55.0,71.0,20.0,1.0
27586981,565fc1e9-0c26-4d04-be4a-8fb99823a4ad,2019-06-23,2019-06-24 00:45:33+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.156525,-117.2474966667,163.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,112.0,10.038002014160156,100.53880310058594,0.1897927820682525,21.0,8.0,128.0,54.0,71.0,21.0,1.0
38576312,ff17dfbd-6530-45cd-818e-af6eb3670b74,2020-02-12,2020-02-12 18:23:07+00:00,Pacific Time (US & Canada),2519007,antonblaha,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1542022445,-117.2435965939,5.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,102.0,6.617493152618408,90.0,0.2408591657876968,21.0,11.0,128.0,54.0,70.0,20.0,1.0
40050199,254208e1-986b-4647-aea8-8f77700bf5db,2020-03-15,2020-03-15 22:29:05+00:00,Pacific Time (US & Canada),2646079,josh586,Josh Greeson,research,,"Vista, CA 92081, USA",33.15592151,-117.24468003,3.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,140.0,8.472119331359863,139.52915954589844,0.1339760571718216,21.0,6.0,128.0,53.0,69.0,21.0,1.0
41322415,cd748c42-02fe-44d3-9aa8-80553c32883c,2020-04-03,2020-04-03 19:45:25+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Fairhope Loop, Vista, CA, US",33.1577945,-117.24858833,5.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,127.0,7.762657642364502,96.81991577148438,0.1283910572528839,22.0,45.0,128.0,53.0,72.0,22.0,1.0
45734959,626cd437-40e1-4651-981f-9ca4f95bab9a,2020-05-12,2020-05-12 23:59:19+00:00,Pacific Time (US & Canada),2810901,rondwyervoss,Ron Dwyer-Voss,research,,"Buena Vista Park, Vista, CA, US",33.1569739076,-117.2444227893,13.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,144.0,4.7928876876831055,67.28640747070312,0.1469294726848602,22.0,42.0,128.0,53.0,69.0,21.0,1.0
73636764,3af3f503-32f5-4731-ac2d-922b19cab3cd,2021-04-11,2021-04-11 16:03:15+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1533916667,-117.2449033333,5.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,107.0,12.620383262634276,136.30197143554688,0.1480765789747238,52.0,0.0,128.0,55.0,71.0,20.0,1.0
76672902,82c98d9e-86dc-447c-861e-6a8bcc9dec46,2021-05-02,2021-05-02 17:35:34+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1564361667,-117.2444833333,6.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,143.0,5.686728477478027,144.3711700439453,0.1376186311244964,21.0,11.0,128.0,53.0,69.0,21.0,1.0
89530997,c39b80b8-5edb-4dd3-99cc-3276a847e53a,2021-08-01,2021-08-01 18:02:58+00:00,Pacific Time (US & Canada),314738,vireosylva,Phoebe Barnes,needs_id,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1574471667,-117.2460033333,4.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,115.0,10.241463661193848,254.4078826904297,0.201142743229866,52.0,0.0,128.0,54.0,71.0,21.0,1.0
111577257,a3e2679a-fd24-4300-9e1e-73a964152af1,2022-04-15,2022-04-15 21:09:34+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1537666667,-117.24527,10.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,124.0,5.655704975128174,168.74102783203125,0.132743626832962,22.0,22.0,128.0,55.0,71.0,20.0,1.0
118408894,9198d238-8b02-43a7-9043-f5d2c875e2de,2022-05-23,2022-05-23 18:58:39+00:00,Pacific Time (US & Canada),4661831,liz_espinoza,Liz Espinoza,research,,Vista,33.1569137573,-117.2463912964,44.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,110.0,3.800668478012085,240.8333740234375,0.2066761255264282,52.0,0.0,128.0,54.0,71.0,21.0,1.0
171660991,1762a4cd-e5a0-4400-bdde-5ab43eee7094,2023-07-07,2023-07-08 01:29:47+00:00,Pacific Time (US & Canada),4784570,wildedgethreads,Cristina,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1529884473,-117.2462347495,145.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,104.0,6.636947154998779,236.18701171875,0.1800630241632461,21.0,11.0,128.0,55.0,70.0,21.0,1.0
199246389,75e6ff53-f126-4ed2-872a-9a43111925a6,2024-01-13,2024-01-13 17:27:26+00:00,Pacific Time (US & Canada),2864167,tammahwatts,Tammah Watts,research,,"Vista, CA 92081, USA",33.15197759,-117.24819371,3.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,103.0,4.792656421661377,112.71475219726562,0.1640980690717697,52.0,0.0,128.0,56.0,71.0,20.0,1.0
196684411,a3198cf5-b7b6-4fd2-9a80-104892a9cffd,2024-01-13,2024-01-13 20:47:09+00:00,Pacific Time (US & Canada),7527973,mary_drake,Mary Drake,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1575959578,-117.2455304674,55.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,122.0,12.307557106018066,257.1387634277344,0.1442305296659469,52.0,0.0,128.0,55.0,70.0,19.0,1.0
210609992,835dcfa8-9fa4-49b2-ac80-003dd77e3bfa,2024-04-26,2024-04-26 21:29:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Dr, Vista, CA 92081, USA",33.1568444998,-117.2466936058,118.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,108.0,5.522242069244385,270.0,0.2622897028923034,22.0,25.0,128.0,54.0,71.0,21.0,1.0
259210591,b501fc7f-197e-4e07-ae8b-f6c1d9c37a76,2025-01-21,2025-01-21 22:25:38+00:00,Pacific Time (US & Canada),8865262,tildemarierr,Tilde Marie Reinhardt,research,,"Dawson Los Monos Canyon Reserve, Vista, CA, US",33.15205,-117.2481466667,3.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,103.0,4.792656421661377,112.71475219726562,0.1640980690717697,52.0,0.0,128.0,56.0,71.0,20.0,1.0
259278699,12cbc26e-5533-4eb3-9e73-0f8d9ff14eb8,2025-01-21,2025-01-21 22:50:07+00:00,Pacific Time (US & Canada),5388492,smvasquez,Sierra Vasquez,research,CC-BY-NC,"Vista, CA 92081, USA",33.1558699888,-117.2473198548,5.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,104.0,2.214630603790283,90.0,0.243644967675209,21.0,13.0,128.0,54.0,71.0,21.0,1.0
259206682,ce94f78b-288f-4956-9d8c-83378004ddcd,2025-01-21,2025-01-21 23:59:27+00:00,Pacific Time (US & Canada),8864749,valerialucia,valeria p.,research,,"Buena Vista Park Trail, Vista, CA, US",33.155876319,-117.2473271041,352.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,104.0,2.214630603790283,90.0,0.243644967675209,21.0,13.0,128.0,54.0,71.0,21.0,1.0
261390144,f8b898c7-6fe7-45ab-913f-fa7487ade61a,2025-02-08,2025-02-08 16:36:16+00:00,Pacific Time (US & Canada),5289123,jayburke,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1558221667,-117.2474966667,3.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,106.0,12.00759983062744,90.0,0.1631415784358978,21.0,13.0,128.0,54.0,71.0,21.0,1.0
261393206,b9d427b3-cd5c-4f18-9a41-bd0444042feb,2025-02-08,2025-02-08 16:43:19+00:00,Pacific Time (US & Canada),5467935,eschule,Emily Schule,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1548695,-117.2474583333,4.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,108.0,3.8006045818328857,60.83282852172851,0.2029768675565719,52.0,0.0,128.0,55.0,70.0,20.0,1.0
262884464,fb8ea882-6836-459e-97df-01f056a51a5a,2025-02-23,2025-02-24 00:53:00+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1545130844,-117.246596582,4.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,104.0,1.4445363283157349,50.06394958496094,0.2252260148525238,52.0,0.0,128.0,55.0,70.0,20.0,1.0
277624744,ff348941-2587-4869-8e25-16992b527a28,2025-04-28,2025-04-28 20:59:28+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1569583333,-117.2475883333,8.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,112.0,9.209413528442385,72.57080078125,0.2407880127429962,21.0,16.0,128.0,54.0,71.0,21.0,1.0
277627981,1e2907c4-c5e2-4103-83ea-b36e72a80557,2025-04-28,2025-04-28 21:14:33+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1547445,-117.2474216667,8.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,109.0,4.518045425415039,78.17868041992188,0.1798261702060699,21.0,6.0,128.0,55.0,70.0,20.0,1.0
277634225,18d7990f-02ec-44dc-ae43-808250e91069,2025-04-28,2025-04-28 22:40:28+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1542388333,-117.244475,5.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,113.0,10.864217758178713,114.94371795654295,0.1377801597118377,52.0,0.0,128.0,55.0,71.0,20.0,1.0
277635905,dfc7ea26-26eb-4ae5-8555-742bb9e7f543,2025-04-28,2025-04-28 22:51:45+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1552666667,-117.24475,26.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,128.0,11.99825382232666,146.91458129882812,0.1632361561059951,52.0,0.0,128.0,55.0,71.0,20.0,1.0
277637576,5f90340a-33f6-41c1-bda0-d600b2da5efc,2025-04-28,2025-04-28 23:06:18+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1559055,-117.2468416667,12.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,105.0,4.7928361892700195,247.28614807128903,0.1605148315429687,52.0,0.0,128.0,54.0,71.0,21.0,1.0
280910864,e7c878be-1886-4156-92fa-72e2f083bb5e,2025-05-13,2025-05-14 01:13:11+00:00,Pacific Time (US & Canada),9303116,natalia50011,Natalia Perez,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.15651597,-117.24678685,5.0,Salvia mellifera,black sage,Plantae,50643.0,black sage,Plantae,107.0,3.552367687225342,218.53121948242188,0.1828115582466125,52.0,0.0,128.0,54.0,71.0,21.0,1.0
25530478,444fe1f9-9464-443d-8af3-c99697b9a711,2019-05-21,2019-05-21 22:03:48+00:00,Pacific Time (US & Canada),158523,buzzworm,Spider Jane Fawke,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1548722586,-117.2441561195,177.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,115.0,11.996519088745115,133.2845458984375,0.1439684778451919,52.0,0.0,128.0,55.0,71.0,20.0,1.0
46118138,bcdfa3e1-377b-49f1-98ed-f7bdf155ea8b,2020-05-16,2020-05-16 18:18:41+00:00,Pacific Time (US & Canada),2563932,julia533,Julia Snyder,research,,"Buena Vista Park, Vista, CA, US",33.1531200723,-117.2470651888,11.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,104.0,4.517963409423828,101.821533203125,0.1850939095020294,71.0,0.0,128.0,55.0,70.0,21.0,1.0
48211348,b89b031f-4e6b-4863-be70-8749cb94b3ff,2020-05-31,2020-06-01 01:14:36+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.15386667,-117.24651333,8.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,109.0,11.274687767028809,284.0988464355469,0.1628977507352829,52.0,0.0,128.0,55.0,70.0,20.0,1.0
74407832,f5b846f6-5d7b-4fac-ac0c-3549c3800523,2021-04-18,2021-04-18 17:22:55+00:00,Pacific Time (US & Canada),4142101,castillolizz06,,research,CC-BY-NC,"San Diego County, US-CA, US",33.1532773618,-117.2470281515,4.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,104.0,2.400559663772583,112.71443176269533,0.2444982975721359,21.0,8.0,128.0,55.0,70.0,20.0,1.0
76659877,db50ad1e-74de-4b7c-a3b1-b224a3cd11a4,2021-05-02,2021-05-02 17:10:22+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1578471667,-117.2464533333,47.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,109.0,7.708418369293213,270.0,0.1775672882795334,22.0,31.0,128.0,54.0,72.0,21.0,1.0
76676685,7bbcee12-0a40-41b9-b4e8-4a6c2cd3f59a,2021-05-02,2021-05-02 17:54:23+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1538916667,-117.2465366667,9.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,109.0,11.274687767028809,284.0988464355469,0.1628977507352829,52.0,0.0,128.0,55.0,70.0,20.0,1.0
86357468,929dd28e-9876-4db6-afa6-4dc902c3d304,2021-07-09,2021-07-10 01:35:45+00:00,Pacific Time (US & Canada),2993823,oneiriclune,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1538416667,-117.2465533333,128.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,109.0,11.274687767028809,284.0988464355469,0.1628977507352829,52.0,0.0,128.0,55.0,70.0,20.0,1.0
87082823,6302fd3c-3c47-423d-827b-7728d518829b,2021-07-14,2021-07-15 01:13:10+00:00,Pacific Time (US & Canada),2993823,oneiriclune,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1578416667,-117.2462,16.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,113.0,10.981242179870604,274.7854309082031,0.1775672882795334,22.0,31.0,128.0,54.0,72.0,21.0,1.0
88363923,87fdf47d-c49f-446a-9a8e-a8c792d317c7,2021-07-22,2021-07-23 00:54:30+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.153275,-117.2472383333,11.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,105.0,1.4445255994796753,50.06359100341797,0.2121757864952087,21.0,7.0,128.0,55.0,70.0,20.0,1.0
118056456,3757384c-ba2f-4e7a-aaae-7b38ca4e2d20,2022-05-21,2022-05-21 19:11:26+00:00,Pacific Time (US & Canada),4483241,elsiedunn,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1539520109,-117.2465010268,5.0,Sambucus cerulea,blue elder,Plantae,143799.0,blue elder,Plantae,109.0,11.274687767028809,284.0988464355469,0.1628977507352829,52.0,0.0,128.0,55.0,70.0,20.0,1.0
